0.998086 0.998006 0.997884 0.997699 0.997462 0.997181 0.996867 0.996534 0.996201 0.995896 0.995651 0.995507 0.995504 0.995677 0.996049 0.996621 0.997376 0.998276 0.999275 1.000324 1.001378 1.002462 1.003555 1.004703 1.005890 1.007101 1.008316 1.009520 1.010695 1.011827 1.012902 1.013908 1.014833 1.015669 1.016407 1.017042 1.017569 1.017982 1.018279 1.018459 1.018519 1.018459 1.018279 1.017982 1.017569 1.017042 1.016407 1.015669 1.014833 1.013908 1.012902 1.011827 1.010695 1.009520 1.008316 1.007101 1.005890 1.004703 1.003555 1.002462 1.001378 1.000324 0.999275 0.998276 0.997376 0.996621 0.996049 0.995677 0.995504 0.995507 0.995651 0.995896 0.996201 0.996534 0.996867 0.997181 0.997462 0.997699 0.997884 0.998006 0.998086 
0.998133 0.998060 0.997950 0.997786 0.997579 0.997344 0.997093 0.996845 0.996623 0.996453 0.996368 0.996397 0.996566 0.996891 0.997373 0.997996 0.998733 0.999550 1.000409 1.001276 1.002125 1.002979 1.003827 1.004709 1.005613 1.006530 1.007449 1.008357 1.009245 1.010101 1.010916 1.011680 1.012385 1.013024 1.013591 1.014079 1.014484 1.014804 1.015033 1.015172 1.015219 1.015172 1.015033 1.014804 1.014484 1.014079 1.013591 1.013024 1.012385 1.011680 1.010916 1.010101 1.009245 1.008357 1.007449 1.006530 1.005613 1.004709 1.003827 1.002979 1.002125 1.001276 1.000409 0.999550 0.998733 0.997996 0.997373 0.996891 0.996566 0.996397 0.996368 0.996453 0.996623 0.996845 0.997093 0.997344 0.997579 0.997786 0.997950 0.998060 0.998133 
0.998192 0.998128 0.998031 0.997890 0.997720 0.997534 0.997351 0.997190 0.997073 0.997027 0.997074 0.997235 0.997519 0.997928 0.998448 0.999059 0.999734 1.000443 1.001160 1.001863 1.002535 1.003201 1.003854 1.004525 1.005208 1.005896 1.006582 1.007259 1.007920 1.008556 1.009161 1.009729 1.010254 1.010731 1.011153 1.011518 1.011821 1.012060 1.012232 1.012336 1.012371 1.012336 1.012232 1.012060 1.011821 1.011518 1.011153 1.010731 1.010254 1.009729 1.009161 1.008556 1.007920 1.007259 1.006582 1.005896 1.005208 1.004525 1.003854 1.003201 1.002535 1.001863 1.001160 1.000443 0.999734 0.999059 0.998448 0.997928 0.997519 0.997235 0.997074 0.997027 0.997073 0.997190 0.997351 0.997534 0.997720 0.997890 0.998031 0.998128 0.998192 
0.998265 0.998210 0.998129 0.998015 0.997882 0.997750 0.997634 0.997556 0.997535 0.997591 0.997739 0.997987 0.998334 0.998771 0.999280 0.999840 1.000428 1.001022 1.001605 1.002163 1.002688 1.003200 1.003696 1.004201 1.004711 1.005222 1.005729 1.006226 1.006709 1.007174 1.007616 1.008030 1.008412 1.008759 1.009067 1.009332 1.009553 1.009727 1.009853 1.009929 1.009954 1.009929 1.009853 1.009727 1.009553 1.009332 1.009067 1.008759 1.008412 1.008030 1.007616 1.007174 1.006709 1.006226 1.005729 1.005222 1.004711 1.004201 1.003696 1.003200 1.002688 1.002163 1.001605 1.001022 1.000428 0.999840 0.999280 0.998771 0.998334 0.997987 0.997739 0.997591 0.997535 0.997556 0.997634 0.997750 0.997882 0.998015 0.998129 0.998210 0.998265 
0.998353 0.998309 0.998245 0.998159 0.998067 0.997986 0.997935 0.997930 0.997989 0.998122 0.998336 0.998630 0.998996 0.999421 0.999886 1.000374 1.000866 1.001350 1.001812 1.002247 1.002650 1.003037 1.003409 1.003785 1.004161 1.004535 1.004903 1.005264 1.005613 1.005947 1.006264 1.006560 1.006833 1.007080 1.007299 1.007488 1.007646 1.007769 1.007859 1.007913 1.007931 1.007913 1.007859 1.007769 1.007646 1.007488 1.007299 1.007080 1.006833 1.006560 1.006264 1.005947 1.005613 1.005264 1.004903 1.004535 1.004161 1.003785 1.003409 1.003037 1.002650 1.002247 1.001812 1.001350 1.000866 1.000374 0.999886 0.999421 0.998996 0.998630 0.998336 0.998122 0.997989 0.997930 0.997935 0.997986 0.998067 0.998159 0.998245 0.998309 0.998353 
0.998459 0.998426 0.998380 0.998322 0.998269 0.998237 0.998243 0.998298 0.998415 0.998597 0.998845 0.999151 0.999504 0.999890 1.000294 1.000702 1.001101 1.001483 1.001842 1.002174 1.002477 1.002766 1.003041 1.003316 1.003589 1.003859 1.004123 1.004381 1.004629 1.004865 1.005089 1.005297 1.005489 1.005662 1.005815 1.005947 1.006057 1.006143 1.006205 1.006243 1.006255 1.006243 1.006205 1.006143 1.006057 1.005947 1.005815 1.005662 1.005489 1.005297 1.005089 1.004865 1.004629 1.004381 1.004123 1.003859 1.003589 1.003316 1.003041 1.002766 1.002477 1.002174 1.001842 1.001483 1.001101 1.000702 1.000294 0.999890 0.999504 0.999151 0.998845 0.998597 0.998415 0.998298 0.998243 0.998237 0.998269 0.998322 0.998380 0.998426 0.998459 
0.998583 0.998562 0.998534 0.998503 0.998486 0.998496 0.998546 0.998645 0.998798 0.999004 0.999257 0.999549 0.999867 1.000200 1.000536 1.000865 1.001179 1.001474 1.001746 1.001994 1.002218 1.002430 1.002629 1.002827 1.003023 1.003215 1.003402 1.003583 1.003756 1.003921 1.004077 1.004221 1.004353 1.004473 1.004578 1.004669 1.004744 1.004803 1.004845 1.004871 1.004879 1.004871 1.004845 1.004803 1.004744 1.004669 1.004578 1.004473 1.004353 1.004221 1.004077 1.003921 1.003756 1.003583 1.003402 1.003215 1.003023 1.002827 1.002629 1.002430 1.002218 1.001994 1.001746 1.001474 1.001179 1.000865 1.000536 1.000200 0.999867 0.999549 0.999257 0.999004 0.998798 0.998645 0.998546 0.998496 0.998486 0.998503 0.998534 0.998562 0.998583 
0.998728 0.998717 0.998704 0.998698 0.998711 0.998753 0.998835 0.998959 0.999127 0.999334 0.999572 0.999832 1.000104 1.000378 1.000646 1.000903 1.001143 1.001364 1.001566 1.001747 1.001910 1.002062 1.002204 1.002344 1.002482 1.002616 1.002747 1.002872 1.002992 1.003105 1.003211 1.003310 1.003400 1.003481 1.003552 1.003613 1.003664 1.003704 1.003732 1.003750 1.003755 1.003750 1.003732 1.003704 1.003664 1.003613 1.003552 1.003481 1.003400 1.003310 1.003211 1.003105 1.002992 1.002872 1.002747 1.002616 1.002482 1.002344 1.002204 1.002062 1.001910 1.001747 1.001566 1.001364 1.001143 1.000903 1.000646 1.000378 1.000104 0.999832 0.999572 0.999334 0.999127 0.998959 0.998835 0.998753 0.998711 0.998698 0.998704 0.998717 0.998728 
0.998892 0.998890 0.998891 0.998904 0.998938 0.999002 0.999099 0.999232 0.999396 0.999586 0.999795 1.000013 1.000234 1.000450 1.000657 1.000850 1.001028 1.001190 1.001335 1.001465 1.001580 1.001687 1.001786 1.001884 1.001979 1.002071 1.002160 1.002246 1.002327 1.002404 1.002475 1.002541 1.002601 1.002655 1.002703 1.002744 1.002777 1.002804 1.002823 1.002834 1.002838 1.002834 1.002823 1.002804 1.002777 1.002744 1.002703 1.002655 1.002601 1.002541 1.002475 1.002404 1.002327 1.002246 1.002160 1.002071 1.001979 1.001884 1.001786 1.001687 1.001580 1.001465 1.001335 1.001190 1.001028 1.000850 1.000657 1.000450 1.000234 1.000013 0.999795 0.999586 0.999396 0.999232 0.999099 0.999002 0.998938 0.998904 0.998891 0.998890 0.998892 
0.999076 0.999081 0.999091 0.999116 0.999162 0.999234 0.999333 0.999458 0.999605 0.999767 0.999938 1.000111 1.000281 1.000444 1.000596 1.000736 1.000864 1.000978 1.001079 1.001169 1.001249 1.001322 1.001389 1.001455 1.001519 1.001581 1.001641 1.001698 1.001752 1.001802 1.001849 1.001893 1.001932 1.001967 1.001998 1.002025 1.002047 1.002064 1.002076 1.002084 1.002086 1.002084 1.002076 1.002064 1.002047 1.002025 1.001998 1.001967 1.001932 1.001893 1.001849 1.001802 1.001752 1.001698 1.001641 1.001581 1.001519 1.001455 1.001389 1.001322 1.001249 1.001169 1.001079 1.000978 1.000864 1.000736 1.000596 1.000444 1.000281 1.000111 0.999938 0.999767 0.999605 0.999458 0.999333 0.999234 0.999162 0.999116 0.999091 0.999081 0.999076 
0.999279 0.999287 0.999302 0.999331 0.999379 0.999447 0.999535 0.999641 0.999759 0.999885 1.000015 1.000142 1.000265 1.000380 1.000486 1.000583 1.000669 1.000746 1.000814 1.000874 1.000926 1.000974 1.001018 1.001061 1.001102 1.001142 1.001180 1.001217 1.001251 1.001283 1.001313 1.001341 1.001366 1.001388 1.001408 1.001424 1.001438 1.001449 1.001457 1.001461 1.001463 1.001461 1.001457 1.001449 1.001438 1.001424 1.001408 1.001388 1.001366 1.001341 1.001313 1.001283 1.001251 1.001217 1.001180 1.001142 1.001102 1.001061 1.001018 1.000974 1.000926 1.000874 1.000814 1.000746 1.000669 1.000583 1.000486 1.000380 1.000265 1.000142 1.000015 0.999885 0.999759 0.999641 0.999535 0.999447 0.999379 0.999331 0.999302 0.999287 0.999279 
0.999500 0.999508 0.999522 0.999548 0.999588 0.999641 0.999708 0.999784 0.999868 0.999954 1.000041 1.000125 1.000204 1.000278 1.000345 1.000405 1.000458 1.000506 1.000547 1.000583 1.000615 1.000644 1.000670 1.000696 1.000721 1.000744 1.000767 1.000789 1.000809 1.000828 1.000845 1.000861 1.000876 1.000889 1.000900 1.000910 1.000918 1.000924 1.000929 1.000932 1.000933 1.000932 1.000929 1.000924 1.000918 1.000910 1.000900 1.000889 1.000876 1.000861 1.000845 1.000828 1.000809 1.000789 1.000767 1.000744 1.000721 1.000696 1.000670 1.000644 1.000615 1.000583 1.000547 1.000506 1.000458 1.000405 1.000345 1.000278 1.000204 1.000125 1.000041 0.999954 0.999868 0.999784 0.999708 0.999641 0.999588 0.999548 0.999522 0.999508 0.999500 
0.999739 0.999744 0.999753 0.999769 0.999792 0.999822 0.999858 0.999899 0.999943 0.999988 1.000031 1.000074 1.000113 1.000149 1.000182 1.000211 1.000236 1.000259 1.000279 1.000296 1.000311 1.000325 1.000337 1.000349 1.000361 1.000372 1.000382 1.000393 1.000402 1.000411 1.000419 1.000426 1.000433 1.000439 1.000445 1.000449 1.000453 1.000456 1.000458 1.000459 1.000459 1.000459 1.000458 1.000456 1.000453 1.000449 1.000445 1.000439 1.000433 1.000426 1.000419 1.000411 1.000402 1.000393 1.000382 1.000372 1.000361 1.000349 1.000337 1.000325 1.000311 1.000296 1.000279 1.000259 1.000236 1.000211 1.000182 1.000149 1.000113 1.000074 1.000031 0.999988 0.999943 0.999899 0.999858 0.999822 0.999792 0.999769 0.999753 0.999744 0.999739 
1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000000 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000001 1.000000 1.000000 1.000000 1.000000 1.000000 
